2014-11-21 08:53:20,005 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-21 08:53:20,006 | WARN  | Store limit is 102400 mb (current store usage is 19 mb). The data directory: /home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/kahadb only has 32507 mb of usable space - resetting to maximum available disk space: 32527 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-21 08:53:20,006 | ERROR | Temporary Store limit is 51200 mb, whilst the temporary data directory: /home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/localhost/tmp_storage only has 32507 mb of usable space - resetting to maximum available 32507 mb. | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-21 08:53:20,788 | INFO  | ActiveMQ WebConsole available at http://localhost:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2014-11-21 08:53:20,922 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2014-11-21 08:53:21,451 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | WrapperSimpleAppMain
2014-11-21 08:56:26,539 | WARN  | Transport Connection to: tcp://127.0.0.1:42910 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42910@61616
2014-11-21 09:01:29,545 | WARN  | Transport Connection to: tcp://127.0.0.1:43184 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43184@61616
2014-11-21 09:01:29,545 | WARN  | Transport Connection to: tcp://127.0.0.1:42857 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42857@61616
2014-11-21 09:01:30,969 | INFO  | Apache ActiveMQ 5.9.1 (localhost, ID:rami-Compaq-621-37900-1416577999008-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-35
2014-11-21 09:01:30,970 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | Thread-35
2014-11-21 09:01:30,972 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | Thread-35
2014-11-21 09:01:30,972 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | Thread-35
2014-11-21 09:01:30,974 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | Thread-35
2014-11-21 09:01:31,040 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | Thread-35
2014-11-21 09:01:31,054 | INFO  | PListStore:[/home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/localhost/tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-35
2014-11-21 09:01:31,054 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-35
2014-11-21 09:01:31,054 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-35
2014-11-21 09:01:31,055 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-35
2014-11-21 09:01:31,375 | INFO  | Apache ActiveMQ 5.9.1 (localhost, ID:rami-Compaq-621-37900-1416577999008-0:1) uptime 8 minutes | org.apache.activemq.broker.BrokerService | Thread-35
2014-11-21 09:01:31,376 | INFO  | Apache ActiveMQ 5.9.1 (localhost, ID:rami-Compaq-621-37900-1416577999008-0:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-35
2014-11-21 09:01:31,376 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@1c342bd: startup date [Fri Nov 21 08:53:13 EST 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | Thread-35
2014-11-21 09:01:31,402 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | Thread-35
2014-11-22 08:26:13,410 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@114c598: startup date [Sat Nov 22 08:26:13 EST 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2014-11-22 08:26:17,416 | INFO  | PListStore:[/home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2014-11-22 08:26:17,490 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-22 08:26:19,007 | INFO  | KahaDB is version 5 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2014-11-22 08:26:19,165 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2014-11-22 08:26:21,197 | INFO  | @1:11809580, 100000 entries recovered .. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2014-11-22 08:26:21,286 | INFO  | Recovery replayed 103874 operations from the journal in 2.182 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2014-11-22 08:26:21,593 | INFO  | Apache ActiveMQ 5.9.1 (localhost, ID:rami-Compaq-621-59831-1416662781360-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-22 08:26:22,190 | INFO  | Listening for connections at: tcp://rami-Compaq-621:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2014-11-22 08:26:22,191 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-22 08:26:22,217 | INFO  | Listening for connections at: amqp://rami-Compaq-621:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2014-11-22 08:26:22,220 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-22 08:26:22,238 | INFO  | Listening for connections at: stomp://rami-Compaq-621:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2014-11-22 08:26:22,238 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-22 08:26:22,253 | INFO  | Listening for connections at: mqtt://rami-Compaq-621:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2014-11-22 08:26:22,253 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-22 08:26:22,660 | INFO  | Listening for connections at ws://rami-Compaq-621:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2014-11-22 08:26:22,661 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-22 08:26:22,662 | INFO  | Apache ActiveMQ 5.9.1 (localhost, ID:rami-Compaq-621-59831-1416662781360-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-22 08:26:22,662 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-22 08:26:22,662 | WARN  | Store limit is 102400 mb (current store usage is 20 mb). The data directory: /home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/kahadb only has 32499 mb of usable space - resetting to maximum available disk space: 32519 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-22 08:26:22,663 | ERROR | Temporary Store limit is 51200 mb, whilst the temporary data directory: /home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/localhost/tmp_storage only has 32499 mb of usable space - resetting to maximum available 32499 mb. | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-22 08:26:23,620 | INFO  | ActiveMQ WebConsole available at http://localhost:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2014-11-22 08:26:23,938 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2014-11-22 08:26:24,895 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | WrapperSimpleAppMain
2014-11-22 08:44:07,979 | WARN  | Transport Connection to: tcp://127.0.0.1:57124 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:57124@61616
2014-11-22 08:44:09,426 | INFO  | Apache ActiveMQ 5.9.1 (localhost, ID:rami-Compaq-621-59831-1416662781360-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-37
2014-11-22 08:44:09,427 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | Thread-37
2014-11-22 08:44:09,428 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | Thread-37
2014-11-22 08:44:09,429 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | Thread-37
2014-11-22 08:44:09,429 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | Thread-37
2014-11-22 08:44:09,493 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | Thread-37
2014-11-22 08:44:09,518 | INFO  | PListStore:[/home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/localhost/tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-37
2014-11-22 08:44:09,519 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-37
2014-11-22 08:44:09,519 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-37
2014-11-22 08:44:09,524 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-37
2014-11-22 08:44:09,810 | INFO  | Apache ActiveMQ 5.9.1 (localhost, ID:rami-Compaq-621-59831-1416662781360-0:1) uptime 17 minutes | org.apache.activemq.broker.BrokerService | Thread-37
2014-11-22 08:44:09,810 | INFO  | Apache ActiveMQ 5.9.1 (localhost, ID:rami-Compaq-621-59831-1416662781360-0:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-37
2014-11-22 08:44:09,810 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@114c598: startup date [Sat Nov 22 08:26:13 EST 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | Thread-37
2014-11-22 08:44:09,841 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | Thread-37
2014-11-22 08:57:08,586 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@169751d: startup date [Sat Nov 22 08:57:08 EST 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2014-11-22 08:57:10,903 | INFO  | PListStore:[/home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/localhost/tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2014-11-22 08:57:11,005 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-22 08:57:12,061 | INFO  | KahaDB is version 5 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2014-11-22 08:57:12,097 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2014-11-22 08:57:14,298 | INFO  | @1:11809580, 100000 entries recovered .. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2014-11-22 08:57:14,389 | INFO  | Recovery replayed 104088 operations from the journal in 2.312 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2014-11-22 08:57:14,603 | INFO  | Apache ActiveMQ 5.9.1 (localhost, ID:rami-Compaq-621-36335-1416664634436-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-22 08:57:15,092 | INFO  | Listening for connections at: tcp://rami-Compaq-621:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2014-11-22 08:57:15,094 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-22 08:57:15,110 | INFO  | Listening for connections at: amqp://rami-Compaq-621:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2014-11-22 08:57:15,114 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-22 08:57:15,135 | INFO  | Listening for connections at: stomp://rami-Compaq-621:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2014-11-22 08:57:15,140 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-22 08:57:15,152 | INFO  | Listening for connections at: mqtt://rami-Compaq-621:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2014-11-22 08:57:15,155 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-22 08:57:15,565 | INFO  | Listening for connections at ws://rami-Compaq-621:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2014-11-22 08:57:15,565 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2014-11-22 08:57:15,566 | INFO  | Apache ActiveMQ 5.9.1 (localhost, ID:rami-Compaq-621-36335-1416664634436-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-22 08:57:15,566 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-22 08:57:15,567 | WARN  | Store limit is 102400 mb (current store usage is 20 mb). The data directory: /home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/kahadb only has 32490 mb of usable space - resetting to maximum available disk space: 32510 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-22 08:57:15,567 | ERROR | Temporary Store limit is 51200 mb, whilst the temporary data directory: /home/rami/workspace/ChainReplication/apache-activemq-5.9.1/apache-activemq-5.9.1/bin/linux-x86-32/../../data/localhost/tmp_storage only has 32490 mb of usable space - resetting to maximum available 32490 mb. | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2014-11-22 08:57:16,254 | INFO  | ActiveMQ WebConsole available at http://localhost:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2014-11-22 08:57:16,332 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2014-11-22 08:57:16,739 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | WrapperSimpleAppMain
2014-11-22 08:58:42,402 | WARN  | Transport Connection to: tcp://127.0.0.1:58262 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58262@61616
2014-11-22 09:02:21,584 | WARN  | Transport Connection to: tcp://127.0.0.1:58205 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58205@61616
2014-11-22 09:02:21,582 | WARN  | Transport Connection to: tcp://127.0.0.1:58701 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58701@61616
2014-11-22 09:02:23,014 | INFO  | Apache ActiveMQ 5.9.1 (localhost, ID:rami-Compaq-621-36335-1416664634436-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
